,mean_r,mean_g,mean_b,stddev_r,stddev_g,stddev_b,contrast,correlation,inverse_difference_moments,entropy
700,90.9286112882653,135.97419084821428,28.789979272959183,26.967876226487377,24.34651805063673,35.23386494822306,96.8022324750146,0.9203686750011041,0.1848078307705528,11.177887947435929
701,74.4466477997449,142.27688536352042,27.522600446428573,21.22679047270971,19.246851464267085,22.64544049448385,64.76832597858967,0.9077572975035298,0.2098060067513376,10.969764529203314
702,75.07708864795919,142.59430803571428,27.231544961734695,21.077641629564145,19.319553095852953,21.96294362489899,68.44969776366477,0.902076292881707,0.20704188033473614,11.005516060465858
703,76.63462611607143,144.31951530612244,31.799844547193878,22.228904938743796,19.91231352212337,27.843638997031398,75.84811995749104,0.9046527025064705,0.21021315429984014,11.109367671139973
704,74.17775430484694,141.69477439413265,25.966896524234695,21.714290124123522,19.98745943223621,21.797529553264827,63.78033878891449,0.9146352264514023,0.20648726467317957,11.02453704311337
705,70.11411830357143,137.49808673469389,18.72917330994898,20.442481761241915,18.573864353660802,11.449011033158033,35.26561842418049,0.9396748335051366,0.26370271769827014,10.409502250056756
706,62.94666772959184,143.71257174744898,12.34813456632653,19.720805810536554,19.473788795472128,11.380751294524025,58.456518257527236,0.8980978134319297,0.2411646732360477,10.592359384815508
707,107.12635522959184,113.3724290497449,87.37332589285714,59.622510581937085,57.3881960216292,69.72290655565457,63.12247214725241,0.9909919761735395,0.35222529808965336,10.447854766138263
708,105.7425462372449,112.06632653061224,85.78304368622449,58.535546468284174,56.41403153567084,68.51604211581085,57.13929309356715,0.9915533202123774,0.3547497426882268,10.390131164763044
709,101.37332589285714,108.35497050382654,81.08665497448979,56.263590843132626,53.89662506878268,65.39263972254241,43.18500592407277,0.9930195079275144,0.36699085601430587,10.168957101705844
710,91.09614158163265,97.23124601403062,57.17767458545919,41.13676340007228,38.46507323930672,51.18618379186009,14.615939171559855,0.9956502837803786,0.4546789903133929,9.082735596619866
711,100.78627232142857,101.9657206632653,64.94696667729592,49.40272487238075,47.60358038785948,61.296445107713694,35.61615170743286,0.9927975609991173,0.3627803983482147,10.083877062645909
712,94.59012276785714,97.79603794642857,61.041434151785715,40.72206870335914,39.46961135191882,52.771144986554276,36.06997890620736,0.9896296804401516,0.3495466072634682,10.135367767278098
713,111.54571906887755,110.14180086096938,69.28685028698979,54.70993838516525,54.77208765925231,62.91541858434799,127.52509321504702,0.978539053372854,0.20430415698971816,12.350615711481824
714,114.8447265625,117.86029177295919,76.35594706632654,36.078263381998894,32.53432824657188,44.489687860454445,85.38387396743926,0.9645385893016126,0.2613134056822162,11.001592858422388
715,119.10106425382654,123.97381218112245,89.69698660714286,55.622514222857234,53.311608703477845,67.41100564393857,176.39568705688407,0.9709871200941748,0.2726016301964413,11.653151384765971
716,145.12193080357142,142.0742785395408,92.45418128188776,33.85422305876039,27.24081396049779,28.805688863711065,132.1266145993427,0.9171582418821049,0.1531356973188338,11.920676233334483
717,150.78860411352042,146.14485012755102,92.44850127551021,31.139139047585154,21.907300873870874,27.092701739578192,84.88813758966455,0.9265397609079582,0.17466542350441686,11.543145587626395
718,146.8675462372449,143.4794323979592,92.62874681122449,31.787632150298183,24.252544630257333,27.800772254927274,121.36956487196319,0.907750860045666,0.15353339306426633,11.805286961821224
719,144.02022879464286,140.78483737244898,92.3023756377551,37.416009381642276,31.382686136843088,31.37298578430433,155.33625282513364,0.9244066018987429,0.1518806115103547,12.029767149006219
720,88.2631536989796,97.87619579081633,35.366191007653065,23.31541046017916,21.738576477668484,12.110271408909243,46.42510606146026,0.9422969704542727,0.2882829828955369,10.484578544690212
721,96.39425223214286,105.62336575255102,45.67558195153061,33.79142892056767,28.958659523116594,30.891383352479174,81.80472017710996,0.9535687980967383,0.24987286146071208,11.056878156107476
722,96.73309948979592,105.91282684948979,46.31483179209184,34.9816322944263,29.713568946540395,32.55549667205005,91.16704280503906,0.9516963455876033,0.24210720831657725,11.15448753795305
723,98.18696189413265,107.24152981505102,48.11722735969388,37.08019566029149,31.306100122790546,35.07206401851904,101.47806333542087,0.9523494170123512,0.22875546007836367,11.337526475866916
724,70.68295599489795,125.42352917729592,10.626594387755102,23.43948905844083,23.695375799770652,9.76756319791557,115.23230512053905,0.8572814562275597,0.14985773718068782,11.455786839052124
725,73.88452646683673,127.10616629464286,11.927176339285714,25.63934273287545,25.14010305887774,11.86815214607562,128.79143996173548,0.8632083029613637,0.14826462857084616,11.58149054465279
726,73.76363201530613,127.33438297193878,11.961356026785714,25.63471640844946,24.70085764731199,12.585585567353677,130.66037324082245,0.858725427590873,0.14761206383245523,11.583599556861852
727,92.36808434311224,131.82362085459184,49.787527901785715,36.88677249878085,28.57439543906904,36.9539953528692,76.48279134965084,0.9589586911264487,0.27299308258816946,10.845327821735587
728,97.83021763392857,132.36176658163265,56.59540417729592,43.276290335081676,35.98556491088781,44.82136749875857,108.86004043702583,0.9609279751345006,0.23487012517266187,11.589590869846177
729,162.9436184630102,163.29474250637756,118.75169403698979,34.36528257148411,26.68718188715602,31.53904821678069,50.65602370652508,0.9687801537319205,0.23594316522690179,11.358161877806262
730,166.3777303890306,166.2325813137755,123.24216757015306,33.82660131305292,27.5267928733846,34.21567274331173,74.7246316329147,0.9556716848418461,0.21667168859583996,11.568204818667763
731,161.1846301020408,160.5949856505102,114.51987005739795,33.33381059263898,25.07795852684497,28.751613124925893,43.547062511849944,0.9696199111066606,0.24899543390219658,11.138447813560067
732,152.6785116390306,156.24426020408163,100.47696109693878,51.493410939671435,36.38281942517857,48.35877353179836,44.39462285139025,0.9868263132296992,0.30624163642151003,10.77162048811556
733,153.74711017219389,156.49509725765307,102.2236328125,53.03570791264072,37.77647782237841,49.623686242483735,52.38101564048572,0.9854925671906948,0.29280973485787376,10.97018872333513
734,145.38299186862244,156.85586734693877,74.81144371811224,43.34397393681683,28.01793241272335,39.77028192305179,172.71734362746085,0.9176710433445584,0.19883136431924303,11.783469312241458
735,131.16521843112244,150.94369818239795,60.860471141581634,32.89766048572137,22.84226546873942,30.744408167649706,74.53484713037521,0.9425038918376527,0.24033133225256653,10.951755603026989
736,135.9698860012755,152.66912468112244,65.18917410714286,37.21358668973165,24.37278689257986,33.70251299476478,103.02417437331769,0.9336861367678113,0.2165117752198657,11.332203612274682
737,143.41651387117346,156.07989875637756,73.45079320790816,43.12933288381027,28.218780964612563,39.83623866483908,179.51154428879528,0.9148117957643952,0.18766394832915595,11.82758299956833
738,136.12199059311226,148.61326132015307,67.07001355229592,43.12767855654382,27.53205689530138,37.23663926750042,167.5834234272974,0.9173799804499988,0.2045895543239123,11.664353430209514
739,119.55285395408163,141.54125478316325,52.30771683673469,26.72399505122322,19.9294957675933,23.780575299183255,57.958810480482796,0.9341104484811193,0.25527397422843556,10.621899293232442
740,121.34131855867346,138.99685108418367,75.26424984056122,25.343328330419503,24.609692155581556,25.424282073023242,78.43268019361368,0.9329780242464434,0.184146134320064,11.464994281845883
741,118.63562260841837,136.8956672512755,72.27226163903062,24.634895796067127,25.316843770204482,25.17499168517513,50.99932825647151,0.9573716616948675,0.2056949218968439,11.250510119492429
742,119.56734295280613,129.1200573979592,62.303152901785715,42.61684503656488,30.517775110593945,35.89837037359953,89.62430397306974,0.9570256943315952,0.20822902540864566,11.746738747509534
743,116.9979472257653,128.70455994897958,54.93991151147959,39.44074240885792,26.523029045870494,30.040608753662752,55.075737955073656,0.9653127540841469,0.2465655320177998,11.237027473634027
744,134.84474649234693,135.48244180484693,65.73102678571429,46.54003159774142,30.745895321912606,29.40851659915981,80.21848119935049,0.9644413252224415,0.1999658386822881,11.815292181169793
745,113.33049665178571,138.77088647959184,48.91914461096939,25.34047898363498,19.868292467621618,22.94518781807702,60.70226316366852,0.9236232682598899,0.24487400150417254,10.757739545885107
746,115.6822584502551,122.55917171556122,49.50733418367347,46.09065024307261,34.103089792597316,28.38476527950346,143.91235213607757,0.9398236176567586,0.17251957645526617,12.266608397214778
747,115.61615114795919,122.46147560586735,50.354850924744895,45.397603726291536,33.796043897980425,28.723961866660755,151.41661373842658,0.9353486272557353,0.17011767650426302,12.288779267366136
748,115.76566485969387,122.74750876913265,45.90551259566327,46.790928580627956,35.25158648996826,25.602783672726126,120.7288906991968,0.9514022780081646,0.18175346697090639,12.182961834650525
749,111.33440290178571,137.56423389668367,39.32890226403061,29.418735778108914,23.340127224722035,34.58133145860567,122.39481197914127,0.8902524918531151,0.2252740671594593,11.068759541236263
750,148.39708227040816,145.61613121811226,95.12173150510205,31.269859930671146,24.617832023300195,29.11222651704866,36.97104435504721,0.9726531921270194,0.24378131869524597,11.019424194676873
751,152.46827168367346,146.7859733737245,98.02010921556122,38.97364268310012,33.63114955669864,37.15869680441387,113.39377618657409,0.9513574792557902,0.1766779632272553,11.980962690036309
752,152.93520806760205,147.2657246492347,100.24722975127551,41.288985220886055,36.42982646572419,40.0662731523498,121.43564873848403,0.9547315234968603,0.17951073223523645,12.056879175590483
753,141.78848453443877,140.4850924744898,87.57264429209184,33.24878745989832,25.785976626541814,27.899019581297885,46.73782669928154,0.9684323050944692,0.22314082916403144,11.240450865653639
754,103.5424505739796,127.44981664540816,21.312699298469386,40.658179538469774,39.16259462456313,20.906264655972706,187.19108952217448,0.915147838399061,0.16491519892327458,12.267177462930754
755,103.26903300382654,127.64522879464286,20.043128188775512,40.347774010170134,38.47798745944023,19.696330760931765,186.47997757219127,0.9129078212130813,0.16730905467850155,12.233013447463986
756,162.4055723852041,156.10080516581633,135.05512595663265,40.348016855421285,37.86031092693721,39.601436674732966,126.21574280816311,0.9571519305407397,0.14891553948052053,12.283123407489219
757,163.8560865752551,159.56776147959184,139.58785076530611,37.59605994935798,32.57325180755075,34.76125087245171,58.26566732763004,0.97495045067311,0.19419012568947858,11.740015467724385
758,167.2799744897959,162.40638950892858,142.79809072066325,36.3700249832539,32.62194495856329,34.68813357147159,113.49042107328867,0.9498266780937761,0.14862678774137073,12.097678758943836
759,167.44973692602042,162.0887077487245,141.90575175382654,34.85147891667607,30.68627777249922,33.181301816823954,93.67483167248632,0.9538932621178347,0.1623608176218978,11.932561991833762
760,164.0203483737245,158.23869977678572,137.73664700255102,38.34070591728559,35.803843095684414,37.60833576635041,123.8882521390939,0.9532260550140451,0.1459590904105935,12.234527617512928
761,121.68239795918367,139.30255500637756,75.0102240114796,24.910276131370328,20.122031799809747,28.711711886537845,74.12464712761023,0.9179675731644957,0.18769112976195187,11.21121462380631
762,110.10995296556122,130.87460140306123,63.90609056122449,27.578075908888852,23.877897683180073,27.326739059471613,144.86192868472122,0.8794404441060368,0.14308100473476812,11.824776602885667
763,109.49898357780613,128.96835140306123,60.08502072704081,26.671920467813628,22.48153195355149,24.563319210183742,106.41169365640343,0.9002950689302165,0.1474616983842767,11.604433313022959
764,110.08806999362245,131.24477838010205,63.415597098214285,27.50877636317049,23.490983886979024,26.776501597876607,125.42965221949396,0.8927812919547522,0.14490969273033805,11.75676035274438
765,109.0659478635204,130.03770727040816,61.992546237244895,27.00551807663029,23.20902097660241,25.23567297093566,120.53910251599385,0.8930400799150607,0.14453565306638055,11.713702237284197
766,107.71045918367346,127.40993702168367,58.309490593112244,25.278807867710448,21.28019828934675,22.758268691998822,88.11924968148797,0.9072415056348094,0.16282607798859927,11.369282026999446
767,112.21659757653062,133.57130899234693,65.95180963010205,27.983322298829123,24.46271699562873,28.11433098223316,136.76910829912413,0.8905104819550811,0.14811774884225032,11.83123187953061
768,120.86108896683673,131.38335060586735,71.20298549107143,26.857306775960033,28.923562194133872,34.04724475627552,77.49157579168379,0.9508064505772779,0.19038702345819644,11.651105991707684
769,92.92635921556122,137.17934869260205,23.5299147002551,25.76774302074362,20.745615470424518,13.556780377548955,60.18306610220252,0.9095469083421325,0.23170378591302365,10.74729691443717
770,94.39562739158163,139.65447624362244,27.928970025510203,28.230739932729858,22.691580323433847,21.39450549690293,73.31202485776481,0.9174598269160186,0.21252598745424273,11.052074709317687
771,96.98644770408163,143.30988919005102,37.473612882653065,32.33635174445933,26.600104883603674,36.42948973136166,108.70397850995255,0.9247634201543014,0.1999824621941511,11.48190511689228
772,70.64945392219387,98.40288185586735,30.5787428252551,9.442118629519351,9.502373183963293,16.0141544478538,6.261804516192046,0.9653463010885897,0.4843639406056589,8.156280173764276
773,76.8842474489796,102.26466836734694,42.27206234056123,19.11039051024534,18.461218531991275,32.32327191029994,23.133802082285992,0.9705096558521624,0.41447029791648216,9.135485557867272
774,94.21835140306122,112.88825334821429,50.0163424744898,53.99357477800149,34.431025898368624,37.936910203061615,53.33123237770144,0.9834003131066908,0.2705742835375369,11.241188854592961
775,150.52439413265307,160.4271165497449,81.70465959821429,22.261196476700242,19.03430891837494,21.005557960077255,53.70810051640607,0.9203146403539078,0.2385441468728794,10.580249884333071
776,150.4940409757653,159.75163424744898,83.13083944515306,23.268917608499812,19.384529454762415,21.867325566613665,64.38676465729971,0.9113066553924627,0.22862566777978294,10.755860276669416
777,150.29005899234693,159.6263352997449,83.96625876913265,22.84957258208608,19.90723622355463,22.106921929833142,86.44971755845253,0.8846253456795814,0.21965074735096646,10.887787534533102
778,77.78611288265306,143.52507174744898,23.453204719387756,20.29536392735765,22.66168366392953,9.951520846244712,52.88416287707949,0.9155234546740363,0.2521914847606844,10.424725488791582
779,83.28007413903062,145.8426737882653,27.443957270408163,24.844954934088758,25.72881304159653,13.603469290983282,110.44720624624753,0.8727228842643526,0.1950942389932427,11.157103082775603
780,82.48865991709184,146.57912149234693,27.469308035714285,24.437815428821207,25.24059052538314,14.487356720629792,117.83489744324957,0.8567200403801971,0.19314219800562754,11.109414517376242
781,87.99308434311224,122.9477240114796,19.30141900510204,35.37891944157617,29.555526977301103,11.282824261030662,129.15088853011898,0.9065294233140151,0.22433787300220864,11.492226668719685
782,82.4830397002551,118.38354990433673,16.958227040816325,33.885682939356556,26.638227730465065,10.096414639157773,94.09840603930448,0.9204707246756543,0.23568902365938912,11.197678349017284
783,66.06680484693878,128.2178332270408,11.528061224489797,22.30483850901965,20.104505684367076,9.258890353486438,43.82855916118936,0.9281774791342221,0.26617400870052005,10.350067844528228
784,64.20599489795919,128.1949537627551,12.300860969387756,19.555401311114775,18.584141511903887,8.560447070211636,36.68510132956338,0.926817383591434,0.2886485926115858,10.043333501901301
785,68.5189134247449,130.1373963647959,15.232999840561224,22.56182339138615,20.360242553338544,15.15492709279127,56.17130308324691,0.9116418072257826,0.2677259373350722,10.427358842160535
786,67.92851163903062,130.001953125,14.526407047193878,21.69141741587924,20.224239078710816,12.158748309282117,54.47513678153449,0.90849074977093,0.2602946086109278,10.415049704602064
787,85.50667649872449,134.92006138392858,15.375896843112244,21.281502273901122,18.34629289460267,8.577247849797665,47.59060990030251,0.910757106918695,0.24256682368306992,10.304960837800692
788,119.42261240433673,118.65794403698979,79.01759805484694,55.99090796043601,56.71381241746605,67.85326461263972,138.73345586651084,0.9784690974393485,0.20735632707706386,12.421138707691629
789,64.46769371811224,141.84777582908163,6.892837213010204,14.048987010583302,12.514214901982973,5.425014227677468,22.744609309241802,0.9083237054654366,0.2765244278444525,9.380911823243917
790,62.17841198979592,140.65672831632654,6.201610331632653,9.945461585652675,10.577250041551164,5.2305666161726485,20.50579347653568,0.8682412440051253,0.2863440347785927,9.086974405112183
791,99.33944515306122,106.54159359056122,48.00043845663265,28.61030508335332,21.165007284810496,19.77063149486417,19.66437082289581,0.9807574579977982,0.3167352227022719,10.287845098554623
792,100.23953683035714,107.5200494260204,49.52020886479592,26.833227208195574,20.09126569125596,19.924869601966158,28.540098763871615,0.9686747920463438,0.2739410524451048,10.526211711643178
793,101.6387715242347,108.19220344387755,51.50053810586735,26.86228999623101,21.42694115356661,24.945813400559704,39.50476556148612,0.9607059830247081,0.23767480731639398,10.80480915938443
794,100.79866868622449,107.27853954081633,49.93307557397959,27.067061166751078,20.86945477117552,23.021635919709773,38.10263837589018,0.9605852237623513,0.24360521287145037,10.768999670772606
795,99.50737404336735,107.11200573979592,48.03989955357143,27.518552151666604,20.310901883631303,19.488446526413274,22.690049891842357,0.9759836388798789,0.28950871706150405,10.400298380413279
796,105.69728555484694,111.50147480867346,55.47148038903061,28.81702932046045,24.077935303680103,29.121841568458937,51.00920143427376,0.9595350271906442,0.23589828710801936,10.97092314347754
797,87.72526705994898,97.95368303571429,41.005879304846935,21.075314509277607,17.27485705791722,14.327690329299239,55.476934920303776,0.909990285495728,0.20139616090494122,10.762685177844237
798,87.96055883290816,98.19068877551021,41.25721460459184,21.17299454638928,17.553071567801567,15.199173510583979,65.11183121446814,0.8982677500997456,0.1880239176146095,10.900018870817101
799,83.54406489158163,103.1860052614796,45.03595344387755,25.77983591225671,22.601369144697756,22.33954405075877,96.94335380350788,0.9041342033840839,0.19131581623024335,11.365642733946231
800,79.54771205357143,111.2754902742347,42.50298947704081,22.427197524485553,14.99862803165731,27.7619932196855,26.74311105477402,0.9589531031282115,0.49636978612897253,8.199057323178284
801,80.79197225765306,111.78976004464286,42.72989078443877,25.418179262531563,17.951734500550728,31.574296331215585,28.032931389919078,0.9687175084230171,0.5005101869130104,8.39121935476396
802,82.25500239158163,112.20896444515306,44.22596460459184,26.636964293944406,17.48359631604864,31.889563753888012,29.779241771652362,0.9671022754649456,0.4872435594461336,8.469059701967613
803,84.71364795918367,113.70515784438776,47.78860411352041,29.797434642028584,20.894700060446645,37.009560977017514,40.5712077091766,0.9670465469014065,0.4570871796746721,8.89218372793296
804,166.19395727040816,158.1833346619898,107.14068478954081,16.182091972386203,12.460532802385103,14.281600904783478,38.03887204810789,0.8966435972219644,0.21502116434927837,10.244734358854013
805,167.71886957908163,159.10229990433675,108.37414301658163,17.228080788743565,13.210181172525616,14.860806669875586,40.06077893073315,0.9025947101965756,0.21655785962183688,10.3096159778139
806,168.21312978316325,159.61977838010205,108.97355309311224,17.152899303676314,13.075532487181302,14.91155359121638,36.858469668998836,0.9095603638802304,0.2193835625080548,10.274805397848766
807,160.8414979272959,154.28770727040816,102.3589166135204,13.790616056551789,10.667792220187122,12.2133664469652,25.805396072606385,0.9044509157371883,0.250194676271594,9.7798364466425
808,168.92442602040816,160.20852598852042,109.74210778061224,17.595336060263488,13.72675533523072,15.235236190128315,36.967304509189816,0.9148188401640598,0.2354400355917335,10.210442442236683
809,168.92442602040816,160.20852598852042,109.74210778061224,17.595336060263488,13.72675533523072,15.235236190128315,36.967304509189816,0.9148188401640598,0.2354400355917335,10.210442442236683
810,136.826171875,141.5498644770408,84.0023118622449,21.994050983866483,15.63339011925002,16.316954961293007,32.33291006451395,0.9460562476644754,0.2695049270402271,10.348053905700317
811,132.91549744897958,139.47423070790816,81.34520487882654,20.852555618837904,14.893802347950292,15.350770653095246,27.82533961302402,0.948632804536957,0.2911317585525244,10.127976148484116
812,134.3522401147959,140.50599888392858,82.56072624362245,21.684346148989174,15.726048379141071,16.274192749012435,31.84394716237005,0.9466911980827707,0.2694764783926544,10.323274547874494
813,139.15495455994898,143.48610889668367,86.45964205994898,22.91374749760711,16.308503350309145,17.851057152267245,38.35146954080402,0.9419360076489107,0.25009526331098947,10.57208560835647
814,136.5372090242347,141.82830436862244,84.30570392219387,22.219735552297323,15.948144355916636,17.006487572978244,36.475964347298074,0.9416442180962707,0.2544685682415481,10.488557194051234
815,137.0115593112245,142.55636160714286,85.17817283163265,22.720916814636468,16.350119974419567,17.510427113426417,36.426765434727656,0.9445162962794981,0.25743344012750097,10.495100081097748
816,77.9573899872449,128.71516262755102,19.297472895408163,21.13172880124009,21.25176552552443,13.614265043792116,62.66741145490702,0.911299223495152,0.26048375435892307,10.525358914403714
817,79.57260443239795,129.93110251913265,21.953862404336736,21.470293043634953,21.396116056761937,16.956071902171303,77.56694597216915,0.8948177380048334,0.2513728856734936,10.678474791738175
818,79.20760921556122,130.5408163265306,16.890884088010203,19.712199204778475,18.403040051432573,10.267986791089347,55.91271598312856,0.9019920815384609,0.2621355403101393,10.40722249334078
819,77.71332908163265,129.1927415497449,19.629404496173468,20.69374295286762,20.44599821973433,14.953860383927031,63.77939705525376,0.9058223427778711,0.25692622574580504,10.552608465468992
820,80.67988679846938,130.61714764030611,26.956812021683675,23.342470758734805,23.060488739560824,23.827656260717003,94.69181791201166,0.8936684291934033,0.25109267108959976,10.835259360981587
821,88.56134406887755,127.77736367984694,24.1917649872449,26.54656228906011,26.155975287515904,24.172800319714923,64.4278539909524,0.9453430145524349,0.27177660955510446,10.84559270409081
822,89.2621771364796,128.48331871811226,24.833127391581634,26.82117595310701,26.400712285297512,25.180217689203403,74.62700719596643,0.9384791480714838,0.26266031197959094,10.926590058087257
823,88.58842873086735,128.37511957908163,18.310347576530614,22.1572379324631,23.086070850551764,11.313061340525678,37.062035832426034,0.9548475928193441,0.3067834106907449,10.392520173201548
824,120.10401387117346,156.3287428252551,43.047871492346935,14.433490801620751,13.508965739652254,6.519011353092668,17.623053490094886,0.9434887302544281,0.38753776706082377,9.19527114418442
825,119.25643734056122,154.89610570790816,42.933514030612244,15.546379639541273,14.340014963676596,6.287708634389527,11.54829445684898,0.9672384966735131,0.4508048713293388,8.926453913530683
826,119.39564732142857,154.91525829081633,43.199776785714285,15.60983039734196,14.278837406079505,6.721645136648655,14.978652376236344,0.957582191971214,0.3929321811152515,9.202709298347509
827,120.00665656887755,156.84155771683675,44.84526466836735,13.97720431444514,13.108896206570586,6.906933366789273,19.07074262143676,0.934158045670673,0.37927000999276406,9.191296938045856
828,119.17408721301021,155.0632772640306,42.485909598214285,14.817695547122547,13.734070154529588,7.075826720744797,18.701420089743554,0.9427245892876912,0.37109309850924566,9.306199993834037
829,122.64999202806122,159.39373405612244,41.960718271683675,14.25076581700471,13.312571402920073,6.599412671041889,16.50733233051712,0.9450020992950302,0.3989458711566197,9.124810249488595
830,121.75225207270408,158.42956792091837,41.8444674744898,14.65128326644295,13.569314547690865,6.498908709673624,14.825305432228394,0.9525933633292876,0.41976565547147304,9.034684997093946
831,97.2630540497449,135.9568718112245,29.41212930484694,15.810120811470428,11.744006516792972,7.279442681705754,10.10226052436348,0.9633627943671468,0.46674328074404914,8.429351690803752
832,97.2630540497449,135.9568718112245,29.41212930484694,15.810120811470428,11.744006516792972,7.279442681705754,10.10226052436348,0.9633627943671468,0.46674328074404914,8.429351690803752
833,96.18815768494898,135.49258609693877,29.696707589285715,15.382139775635128,11.26964982664341,8.319017047988638,12.91403774529378,0.9496352816585076,0.4455685136420884,8.510059048122056
834,96.34088010204081,135.7140266262755,29.581951530612244,15.530644689790646,11.605856357327477,7.880556904346971,11.20001203397414,0.9578075546376512,0.44332908976967855,8.518510839063564
835,98.8970025510204,136.4835977359694,27.387874681122447,18.2330718231223,13.959715425251332,5.838355892951762,6.833541724719408,0.9818421132512458,0.5439430826444495,8.26515809373046
836,97.8211894132653,136.1554727359694,28.957509566326532,16.0467852429627,12.112564102105091,6.795340051280439,9.003788839079238,0.9689400218773645,0.4863274440722607,8.358093259794956
837,125.04992426658163,151.8834303252551,41.059789540816325,7.306073210008524,8.139955309977436,11.165478118462737,11.645392132501014,0.9019437172470012,0.3421773341322189,8.62333239664856
838,127.26841517857143,153.70932318239795,46.136439732142854,10.42570153030746,10.53390711518918,19.640078909449187,16.45355707398385,0.9278127506737557,0.3054379213773354,9.241358194731149
839,125.09275350765306,151.5686184630102,43.34705835459184,7.609961758135676,8.630462799087432,12.88756037767831,16.57542319101674,0.877766254850347,0.3014410189998373,8.947644595792847
840,126.48696588010205,153.13988759566325,45.519551179846935,7.862829562022336,9.166276777506505,15.639305199196398,14.442578574983555,0.9097531324939162,0.31476182463818925,8.964586832227738
841,130.06433354591837,155.87858737244898,49.91294642857143,11.308844060656106,10.956739960202752,22.257748338252163,19.00286337664427,0.9256070272500707,0.31339590856279564,9.293977359917474
842,127.75089684311224,154.57250478316325,47.757593271683675,10.071800053743408,10.473182152321431,19.769816273863086,15.846938890931707,0.9305576180575764,0.30734011534156025,9.20800875046264
843,127.0699537627551,153.78718909438774,46.88327088647959,8.32313658692117,9.56495650590106,17.664228781001935,15.466759232360822,0.9149296568109339,0.30858837020853047,9.07500690728044
844,129.4657605229592,155.03976004464286,48.607700892857146,11.597137838204478,11.019425029091044,21.884679884691778,21.715443866470558,0.9156587556929418,0.2872468881526775,9.433235261375115
845,128.66840720663265,148.94792330994898,41.452507174744895,17.254340670819417,12.21285213398859,12.386666405277529,13.070399175136384,0.9578905256189927,0.4082147406243086,8.762344275932707
846,128.40072943239795,148.80456792091837,42.80990911989796,16.71266967759392,12.036344827227026,15.391997998418608,15.379213259976215,0.9493750109743904,0.37875969596648795,8.96082029690314
847,128.4196627869898,149.07613201530611,44.031329719387756,15.80867436826047,11.534001330711632,15.174435327799207,15.404399927966725,0.944519708329241,0.3694017643172862,8.941933698549732
848,128.99123086734693,149.6863639987245,45.06014827806123,16.079498309825464,11.680483704985354,17.29575628404833,15.198453699407935,0.948250030778821,0.38396774406953577,8.951797070222092
849,126.77321827168367,147.36848294005102,36.62157206632653,18.877032708912836,13.107308684633505,7.101353206452355,9.8542381628067,0.9722589366347122,0.46287060398417346,8.366993084924946
850,130.87316645408163,151.43054448341837,51.01132015306123,15.516801932283322,11.68296999299565,22.315516882410197,16.11564999260277,0.9483809231582945,0.3903946384021909,9.04444044195207
851,128.85347576530611,149.1223294005102,41.04731345663265,17.672377135535168,12.466588911534677,11.695405896756329,12.606517682984634,0.9611434331700892,0.4224392814406897,8.71880013781758
852,123.13115832270408,148.7033840880102,48.21025988520408,10.071901354189194,8.68917505299092,12.984701554296247,18.365392570589734,0.8619748689655626,0.43193303856264675,8.357931599245381
853,123.32772640306122,147.68032525510205,46.54344706632653,10.883647368177572,9.042208124352541,11.736553046079926,16.870707717974277,0.8786667544830202,0.42273211924219445,8.418296122987412
854,125.37996253188776,134.20358338647958,76.1558912627551,21.406619622129863,17.02287661351283,19.503313499377814,40.010718922452554,0.9392232901744922,0.2791717037098146,10.4281530901584
855,127.59004304846938,136.9840162627551,77.81736288265306,20.605146204135753,17.220781310190574,19.319141785975702,55.071937804687124,0.9147125604170058,0.2338203538368831,10.752904964062889
856,131.2301698022959,141.37049585459184,70.76323341836735,21.647964854765966,18.186123888336798,21.962888862472344,44.53129520034301,0.9401529789351127,0.27122386673959686,10.6071716328285
857,131.7296914859694,141.2244100765306,72.59604193239795,25.001078901155115,20.654454435132383,21.651564419859444,24.900819540121745,0.973639455931946,0.3252888261193725,10.317536293004693
858,130.69800302933675,140.78348214285714,71.21807238520408,23.12214321497782,19.222009404007228,21.27698796999043,36.371095422008715,0.9558968591657295,0.30312276351973483,10.468633431266358
859,131.3039700255102,141.07906170280611,72.53599330357143,24.482168845544603,20.436183179657263,22.0569957380238,29.378342154656817,0.9683072443754102,0.30573338042340165,10.438342273248287
860,130.84086017219389,141.04555963010205,69.82810507015306,22.692396073009533,19.2343779015967,22.21188675170556,35.73274839361483,0.9564556156047934,0.27408208061430517,10.574676900470289
861,132.95073341836735,141.0241151147959,72.63679846938776,13.876229644367376,15.331059673711126,24.373388803739683,11.367078718439656,0.9753235931105275,0.3855418583265616,9.325695012126204
862,133.74549585459184,141.86844308035714,74.61296237244898,16.858008252595024,17.862979287713223,28.421308931234247,11.844177764914408,0.9813972561154739,0.3886111027228666,9.362760345308136
863,125.75049824617346,136.68351403061226,59.744559151785715,9.45609851355472,11.487869498890019,15.512033608649437,7.215038275309319,0.9681235134088577,0.4411942742135557,8.588135091485803
864,127.7495416135204,137.46484375,65.25528140943878,11.34830691615378,13.554835944957748,20.076750603334062,7.5244783647009665,0.9776361526932681,0.42968693098550204,8.825579129752061
865,151.44832190688774,148.51399075255102,110.52323820153062,19.929237459420722,21.675922747669237,22.924152309150553,47.99533163945011,0.944270679887771,0.25833928051564453,10.331578192148198
